,x,y,z,F
768,-29.291432928535954,66.42741457913476,30.69293282088728,6692.7573785730365
769,98.59215097671111,19.34533482797451,20.043847873977043,2275.1749996622093
770,30.409744629387234,-27.595956402841054,63.09279317930364,-2492.5198768481027
771,10.548653544837222,-84.88040750119292,42.87285661376191,-8367.117925531848
772,-25.388941390422403,-22.463525240411414,93.58578089346878,-2032.588143595009
773,-56.045945013047536,-21.259960035796396,20.73759561764939,-2223.8231650479215
774,-13.659672929155619,59.04227413629201,33.75258890037918,6002.654257184574
775,-86.83395133949294,-88.79066881885262,-97.5643188431617,-9466.007362078628
776,16.475440549499027,21.466842742507566,-43.47827293555176,2065.610039700644
777,61.922171448480924,66.3123987952626,20.31460452586542,6896.537021845501
778,12.624900261781065,-91.65057378554968,25.94358183628991,-9095.062119507771
779,-9.580131816860387,44.87516489090274,-74.24975497406739,4250.650694404025
780,-79.94179059497498,93.95591928731699,-31.982837627440546,9124.788917457538
781,-19.974766034570564,-27.909637864021278,29.998691915896245,-2764.9716314442003
782,-20.465267979111815,88.59072630341151,15.6841897158817,8897.01179739683
783,-16.63021543456655,10.45939062793353,56.45748028988669,1183.32716899238
784,53.375652550305915,-48.21950632475196,-46.97823192527506,-4848.556403164497
785,71.53174979034847,67.62318805170293,33.901919097068514,7097.078071532862
786,5.58879587513033,-40.23898151582308,11.110985507170668,-3993.919470316649
787,-7.349911917908656,-34.688005548313726,75.38060751548733,-3269.3086093063803
788,-43.39128810519981,93.76187177994768,-86.70452553320125,9032.729271268316
789,89.71847402197972,99.63178871222289,79.72248884026541,10507.33245230576
790,55.23679423613922,9.037684728181176,-39.732437621641694,933.6119068434493
791,30.401596181389863,-0.898463681589746,51.39409265705768,153.8035994511307
792,99.31995057447881,59.50953994291373,35.78383819205783,6363.105750955062
793,93.30438903416695,78.49794233918334,-19.849824521943546,8080.310401810926
794,-16.39086632794711,-24.865506734729777,-55.922234101547794,-2719.221292655519
795,-57.66384457188618,63.0853586490004,-74.76044517320977,5948.464768754049
796,-39.85100670483279,7.1811367412652345,76.00387816316078,852.1516769075942
797,27.698377896119638,-53.65903455991781,11.211695592207363,-5282.217145283639
798,-38.35021169561066,-38.45647901137597,-21.822321608123787,-4037.680034020071
799,-50.98309185046324,-76.39067212661772,42.2441833101046,-7683.132792162123
800,42.391795209811534,-37.57550676950847,9.743063970607153,-3630.49506809062
801,-55.08714154719945,70.76303213628145,69.15515307405607,7179.1992841016245
802,22.360600884215216,-65.69708887633104,-20.554735980825626,-6606.349654088559
803,40.9539198497105,82.18537756999581,83.61476270251814,8633.63751376908
804,-47.136307528122636,64.77310770316501,4.461684611594066,6395.583794096077
805,88.2733355269888,13.311802581262924,-13.501640029434483,1535.3711323191174
806,91.95693527695965,-16.200748919099283,72.12332918963031,-1151.6280045567999
807,82.9843152610087,-80.53102329065169,-30.780156440922028,-7964.492185127068
808,25.766951833731895,-48.141615980223015,-21.75645094147933,-4836.53923185116
809,-2.8747028689482903,-32.824481275768775,-35.03641884115845,-3416.744807530848
810,28.036966987153022,6.328084953467169,8.262317844663357,738.141845501448
811,-77.64654802850124,-27.54398920408532,-83.93352012496824,-3242.9204691797145
812,-6.090910385899505,-65.75232811027021,13.132926541181561,-6583.40810262103
813,-24.951711569185917,16.162569267817474,-17.32125478606943,1502.0963283343647
814,82.54354360117892,-66.251161721718,45.39493537537277,-6291.250976816162
815,77.13866432208638,35.106473245025825,41.8494838372234,3869.3593113751076
816,96.62345483358038,-99.93801474442154,-27.49720371711173,-9867.504075448112
817,65.6631733796278,-52.97181504726118,-77.02173841398596,-5387.146768740338
818,-47.66263098045087,-95.16814181356763,91.37806456167533,-9406.885900291196
819,-13.443150808401157,-92.95658546320892,74.85950760049087,-9143.502160873933
820,-82.36637181679797,-93.37880099363971,-60.21167584979305,-9797.624908597543
821,-98.70683028468552,-60.44745933098077,8.723010087854988,-6315.878457261402
822,1.949049022967671,-57.85415204625035,-72.05390988031024,-6035.410194274305
823,-58.13898913619915,-90.49068618797736,-85.06482922604948,-9519.59149425214
824,32.826826615025595,97.38663956516297,-86.29612839388818,9605.481538351582
825,51.77520008729252,-51.3941752562284,-87.87445771750532,-5300.439938249306
826,-84.19770377538416,-26.25305609370247,81.79153116424575,-2610.348697525455
827,-18.370997982230037,13.850993581498557,22.772593348322715,1413.6291333472448
828,-94.55445267979583,-55.14611281612185,-71.901336489508,-6025.0937611741365
829,40.816975385445204,-9.753829581810834,92.15949579913249,-579.7789426246796
830,-8.368394888612656,-26.398295221662877,66.63260558558119,-2466.443928537212
831,13.916156848197716,-72.59360097889258,-23.85831491425651,-7332.78143955826
832,72.52345885503405,73.30882939735642,5.975026503862551,7583.447925018413
833,93.08851780428867,7.1289074810493105,55.590442565447205,1144.1391395633648
834,-39.68785726845279,27.569002060127914,99.69579328476615,2976.0058088820765
835,-44.312234781478146,-95.43122073645137,5.067002261875004,-9695.372319702221
836,78.62695719175932,-37.709799688910415,24.61489833151043,-3498.775414079643
837,-39.38200838014807,43.52871165284449,74.61706364366776,4502.0005223287335
838,32.68097589948039,22.410555492009195,63.09441069728376,2539.3140874056066
839,21.759491268127903,-23.936723035189857,12.367346850473922,-2307.6397018334746
840,-84.38242623296847,-24.16665177976924,68.9205481930864,-2441.6012980634287
841,-20.556136297471085,-4.097549571575129,61.391357457727935,-274.81446724454594
842,63.4966349136302,-28.316303879809695,7.612174836938607,-2649.272479741171
843,-27.880788076982242,-39.770585640471445,-64.53981282423001,-4275.490337827647
844,42.17839688549364,32.78641703381976,63.788377372350624,3610.08648318349
845,96.91747935733247,-79.43469243739546,-9.110104676576512,-7748.358693889878
846,-87.27904631769677,-82.28194369317781,-52.22331194746606,-8670.648677618772
847,-54.21056156005173,-69.78035981668745,-4.705687172166108,-7175.070162492447
848,24.721788195470822,-74.18805752869591,-91.75909838541065,-7676.96793306217
849,23.097350937278676,-66.26556069921932,0.2472134071425387,-6596.12916679165
850,17.00564842130352,84.26176400671221,-47.556332389896625,8365.131162669335
851,24.76005241267383,-70.71322203085816,56.77202920459814,-6861.020809301475
852,-1.5506216457687856,-36.102383198799174,-2.459898042231927,-3640.2334295283267
853,26.425878202970893,83.43787824945485,29.400524202402693,8549.704531889212
854,-90.5678860190819,37.53125168349058,-12.768101382026686,3485.592100645556
855,86.5312012461774,-3.305737095013299,-68.2605085020398,-311.4573134332855
856,-24.53233710984368,1.6636290935914957,-3.8695833003093156,88.35372342872431
857,88.35182014172051,13.807571639658306,97.59392403192032,1934.4278254261178
858,58.1149177334558,53.26017094343564,-65.25541582916033,5305.613980876634
859,-31.84190353442355,20.843556750765416,-74.97817709911473,1772.6705345487528
860,52.55058134443368,85.34904773861871,85.36097592505138,8988.595046042956
861,-14.06406556945285,90.90209684410394,36.49147674739709,9212.072850154253
862,36.52089164393968,35.568207147281186,-33.76414323992695,3567.8044197242375
863,0.9842043002724807,-88.1953273556163,-53.36279384589826,-9028.598506489692
864,27.26601338038293,-46.940370080730574,-56.0776782249724,-4819.563224054426
865,-52.191330053044105,-76.73911466092649,-76.64323061535376,-8094.935913823368
866,32.597155581764866,8.751013445050361,42.49238411724065,1101.5782793099536
867,-40.3928074300864,-0.7303292671060291,-4.923986569225036,-198.66696130401476
868,-95.26063282668524,27.589260169951487,69.51568813760301,2732.1660174315416
869,-28.242893679951962,-24.486915490664373,26.692878283529737,-2453.850210293737
870,35.88942701257025,-52.151243050733555,0.5682170566428937,-5141.85802345524
871,95.89278143881396,-52.48366419347808,-76.81795702863016,-5255.274031667365
872,-24.56881295741489,-94.47195381170125,22.590923068315178,-9490.244688621944
873,67.27557878989845,-29.085827378408993,55.27946408430813,-2566.5881522781574
874,34.254561353833,-19.948077510703285,51.52377382743467,-1749.801297622518
875,83.51418138201839,36.568489839278016,15.400435289585928,3950.529608311249
876,-15.820955966661813,6.942910079137235,-53.17670783139601,487.69626669192814
877,2.3319528414352817,0.9324359585536826,-17.064887498021378,46.43898723853042
878,20.081053538852373,2.2216393505120067,-52.16334953281241,113.98469465444254
879,-22.436241496369178,12.484925626351881,39.83476308130335,1318.8924200171448
880,77.1482641260404,62.32007596783916,-40.20795404617783,6346.561855920879
881,-97.05159789249807,48.27066153812655,38.897952507950606,4709.588886974594
882,98.06791551827709,-46.59467713970129,80.2459647386969,-4164.088865793305
883,13.211177160290035,-15.889540886184733,-33.528578772334455,-1666.3216870776248
884,1.6802216811473158,-72.90464947318236,-22.723925432067745,-7393.740068642403
885,54.25436187052236,-81.33586855926663,-96.40727075613987,-8329.647745409633
886,-52.29330046161387,10.39371166551382,-98.21664676452725,593.8644724200245
887,5.353100797937273,32.12676023085581,61.92339954225963,3437.8297035603828
888,38.666514322008,-85.0782213649657,-69.1664051361508,-8662.54876889187
889,66.25608449678964,67.14910641955757,98.75278856593368,7238.827625633673
890,70.6714857029094,14.881055708870463,18.684950907235788,1746.3501464672338
891,10.85869752813386,-48.85946656453033,5.614611802402749,-4863.221868597763
892,22.320399129038677,57.31514802284329,13.435514803220045,5863.0543794434925
893,92.08020149094034,11.71016751885628,-46.230040505181805,1281.9353210990694
894,-8.04694410960731,-4.541241603089333,5.087202494765393,-462.2856721522798
895,-88.33495953804484,72.2071745476182,43.72843566604942,7154.0781376971
896,-39.910654973592365,-37.085215351435494,82.63604523097604,-3575.943849170456
897,-94.76723000146544,97.55772787444877,2.8388364256427394,9555.867257212967
898,-58.15091527459941,-87.83794942108824,82.79626985253145,-8725.670800945862
899,-80.32656096402664,34.31238351297333,-63.90278030309746,3029.287112032037
900,35.263410447164546,4.926826001110868,-57.008789416370085,411.9038226162402
901,-94.4100530156711,-41.39648903644415,-56.47552690001447,-4594.404582465066
902,-60.351627085363255,99.67991969013832,-80.43959802047084,9601.07098837587
903,-52.29955038880749,-48.28333308297452,-44.08801494219132,-5133.1456899856885
904,-40.83556471191028,-88.5217136746335,-93.46174938541057,-9301.052092401991
905,99.73157587465664,1.4273274512191136,-7.187885163396118,391.9635893885223
906,13.429388213014917,65.46876571209563,-63.366882236614394,6417.042101161414
907,-65.31714587420217,-85.02141407937143,75.86185592250635,-8483.874484565406
908,36.14594069662678,-21.32963999955213,63.12494886043683,-1847.06085310523
909,-63.55352671935306,-87.65220957987994,58.84621014984813,-8796.932317847739
910,43.21448183173845,-46.43314341228637,-76.14252136263269,-4788.270628526172
911,-54.31784693989701,-8.264430054221506,45.65283360400261,-834.8036757643747
912,-65.59942875988752,-57.27246812320763,-26.912918946865247,-6018.751117671676
913,95.09211501540065,-66.45913551027674,-76.43329135962665,-6660.779145454453
914,-43.5904489360106,-22.41870568769062,64.09607643060835,-2170.206189478975
915,-80.52716050849706,-85.01719998809992,11.414050831930098,-8727.26493109633
916,-78.11533877324636,84.96244958761156,3.8113140426784895,8338.359868760095
917,-34.63780127246672,69.6332045071517,-99.78545594729783,6590.496986761942
918,-1.6749328153503882,-33.24282425679547,-34.262421912117816,-3453.094618935069
919,55.975205222128864,56.5268226190185,46.021542600518956,5977.68217890994
920,46.18095223027575,6.178211095413232,-61.633602228833986,552.8159694931659
921,-24.287283228267427,-70.69780520939383,34.47778250825172,-7062.832872792144
922,-96.65335363713872,45.94405611738122,15.653251103697684,4403.821537136728
923,85.12093797819799,-9.544073337138585,68.26630887874398,-513.3315092109478
924,-75.84694253544208,-67.3418290612648,70.44959663640745,-6752.701961973522
925,-11.718907666322153,-12.498280601112072,3.4605765789400493,-1277.0590872001667
926,-97.59560484344496,76.55477050747237,-12.233790919551126,7390.028059711449
927,-60.85260786150415,0.5046080467254228,76.0231163384876,124.13107918263141
928,57.24360016490547,-74.94050549636518,-84.29334056021536,-7640.732533851954
929,-90.22782507690866,-16.109381887641334,-59.833243713686834,-2052.23114653578
930,67.33989450409007,-55.663257853589855,2.5384668291936947,-5403.134907880101
931,69.12751472510331,-10.981072431296028,-77.44902217279301,-1159.0039888511758
932,-37.97714411651474,-12.913454247728112,-17.700259826059536,-1456.6418209664903
933,-35.94887943758738,61.24907171435052,75.3898580404454,6294.657390547549
934,16.718777049490114,-82.89761913410575,-6.951578893339416,-8307.602360444622
935,17.865239644404184,96.70999085859427,-73.26808304268673,9537.737435659685
936,-45.6202390186631,-17.839898626107285,-45.71131983094534,-2060.5251606284673
937,61.34209395430372,1.4927266676012323,14.720188194680858,363.00889857195335
938,2.464322777892363,83.33756853973767,92.80157858881469,8673.669600087216
939,13.842624377332342,66.4286979702172,56.655680568192736,6891.701095774958
940,9.509135875211044,-93.93197081129378,12.483398731527345,-9375.095682456234
941,8.775900552623412,-45.41865342712874,71.451134596581,-4316.247004240639
942,94.24421871994596,-84.40671337102401,58.43463842190562,-8043.115072934241
943,55.145248734609254,36.760952526270614,79.05877159090105,4092.7464469775223
944,11.131642425850146,-74.78165326689927,55.958678088825366,-7309.498218181356
945,49.892428649277775,-4.442272604529208,-86.90100206778624,-583.8344370381213
946,-30.543026804332058,77.54108064540489,-17.425815963703826,7655.109454963345
947,78.27766096426538,-15.363466296784068,-66.27303540802399,-1539.449648005888
948,88.50968667210574,32.213064164883576,-68.19655834920933,3263.761872485883
949,22.075433448529466,-98.99865842642023,-4.386900707009062,-9903.140498929984
950,38.53188253168176,-80.7599925224064,-80.75705676906892,-8265.344228582786
951,-40.91319257991775,16.110027679458923,59.96368087474485,1696.2253836015352
952,10.027224226396015,-42.028266793342304,24.91609755568902,-4118.309498426936
953,-12.798764751588692,72.74738808675326,-51.76672978477279,7113.693036106954
954,-51.268658732356,-28.997575447326128,88.5016564439226,-2775.5834028527024
955,-94.86249628475076,63.444439619077144,-79.0475565200419,5869.968768242612
956,90.93138099217114,-11.05538242351247,-65.73975036129318,-1070.416249284033
957,20.160854613639145,16.315501579443122,60.6437266812743,1885.028812066344
958,81.88560021203429,30.432772269406428,-60.74716958663513,3090.238580869212
959,6.215365205198637,-48.58928286263375,37.341280912592794,-4749.014981517877
960,33.53594347685063,61.0267607858207,79.2598852918085,6473.35223004767
961,-63.65761768910168,-74.02332208788445,21.624430236902086,-7544.44954453313
962,99.60463033272652,36.010588813465546,-78.37328932254373,3643.601108000181
963,36.04133458611099,-16.894980660334724,-32.79782368041957,-1703.0135266343095
964,55.66695869062204,67.66219203460375,-88.68337056708296,6672.762076069352
965,51.95939614290708,52.72723304052255,14.879406001865064,5487.072945654391
966,-81.32073178957015,62.816846480649815,32.519108580236576,6194.203111693127
967,-55.16796321142004,-0.4315585486359481,-39.32562646929119,-316.8780633194111
968,55.155985868023606,79.53577469020644,-4.253954163707462,8129.90981404439
969,26.728301396496377,-35.965922284135615,81.58046305567262,-3285.628765946787
970,21.55295765121106,-45.509977377252795,-86.82113022896847,-4787.921198809685
971,-56.777992131292024,8.98016287704921,-23.029770215729826,675.8170824752395
972,2.189773542488524,96.35808665403226,6.433893526845736,9710.152636390101
973,-53.18191007576023,27.323340502857235,-96.80778509747357,2297.3021459422644
974,87.97596561897504,-19.819008324630104,-84.509619384431,-2018.1623821801554
975,34.86695612872742,8.413906179525313,-13.860982178435435,896.8307007219461
976,-16.104162413683625,34.72613454502553,-50.53338119656989,3287.445801315197
977,-72.84889722117995,24.094129261337514,-46.1058427008665,2078.5908790116146
978,-35.14853901299675,80.981970915771,-14.897223848514528,7996.3435657148175
979,-99.17502201821988,-49.3304350302147,-79.78804297393509,-5477.955735321196
980,37.67073382208184,-13.289686330857208,44.74374932196761,-1092.6469512316385
981,-89.6425791260254,-36.21449675181654,-20.03472085960702,-3946.1707208941675
982,90.2671426737138,54.94923888399839,74.27723151570572,6001.1203352957245
983,-94.50844343101686,7.035922532507129,24.939326288912326,528.5587202125444
984,64.47295678277192,52.737941608710514,18.06229506445021,5532.161969260647
985,-0.6168816078733812,97.20747581778511,-54.8625946252229,9595.319338904643
986,19.82290670575415,21.36393258148668,63.448783390738555,2400.2913478281466
987,-71.33854850070063,64.4186764313882,1.8456954788428561,6285.957581090437
988,78.700844753187,-90.31855824802797,74.1904439531983,-8630.007273104173
989,85.58693093716053,-13.126124893868223,58.01732059677724,-904.2607450423974
990,-62.630229297298776,14.478794471847678,94.6692808541209,1582.284234549468
991,1.395077019561569,-87.95906928895488,-93.52494988705837,-9129.910791155653
992,-85.38885200012365,61.211503404289346,-34.75168279898473,5810.46994199858
993,59.72886744437463,68.36241455606381,-74.94102815587193,6797.348144533894
994,56.64062258956977,63.19035375750113,85.9782896689853,6774.705659464843
995,-18.467901581985387,-51.24267829273472,61.15798703711005,-5007.956963693772
996,-82.574672524683,-23.948707241517894,64.22193547729592,-2429.5469516940934
997,-29.97180423403006,-86.70357334724676,13.440452390565,-8752.957482777361
998,59.101380171753334,-52.94355342347692,-97.26640159516381,-5465.742828756898
999,89.22417007025294,40.21293008507817,-20.830019779953176,4218.496073586954
