,x,y,z,F
770,31.32727636860389,-69.84488543345611,-87.08042384467723,-7207.854063202065
771,50.40630152863986,-60.29100916854209,43.02139738749824,-5786.995209985946
772,66.0110877225205,-52.97621314885037,-46.83389445039492,-5291.720862974311
773,40.1310504306781,54.90300161073364,-24.37479983217814,5550.267591011706
774,-62.58743939279658,40.493492894469284,13.616494541261545,3942.1787166189406
775,98.91477731822488,8.683096271391435,-44.054994380330136,1003.2053710640915
776,17.717011924875607,-2.1127943734019965,31.71020326153871,-64.54643378505635
777,80.31699417448431,-36.716712191116166,-65.1171302659223,-3676.3711235959922
778,38.53947880502898,20.622127428067955,40.095616719912215,2303.2531179665543
779,78.75854100529801,48.23371551400652,-77.6396217704251,4817.7331209912345
780,65.708874785805,-8.43267889907031,-34.0798581953875,-775.7792914966287
781,-40.15193312340202,-58.93515667551246,38.00073236656951,-5912.777472016336
782,25.8744617577985,-89.87250895634884,25.16019206736189,-8882.601001085419
783,-9.540464852515498,4.32847296336729,30.20820616198793,504.07103638870416
784,65.3618733027622,39.29205661765053,10.697448312612451,4160.136068010437
785,22.276196249297513,2.2533381771619503,-51.42912500407486,125.53901845395562
786,75.65741756561573,29.16486593828992,-68.36291332540527,2921.8099710070496
787,70.73735875615105,-94.72076580815951,84.55101760402738,-9061.616687066888
788,54.28414576823576,15.97141201231807,1.7008038337458515,1758.030199795789
789,-91.46586534981816,58.30773262649177,20.684973118456668,5676.076748216457
790,-77.73346250762252,-94.50702963431696,40.542253183097586,-9581.936546769888
791,93.63278158590839,76.07688219211059,-31.03956070979568,7802.920252152526
792,33.37577206889796,-90.35475825131014,-68.22980807711272,-9204.27063535152
793,62.548436458401255,66.45748163340508,5.02595870774482,6864.92798999187
794,68.04071878603048,38.032002823281914,14.777911436283134,4053.528652812679
795,89.53086497702242,10.124777169422188,-41.725025775058725,1129.8380759115921
796,41.69996368678542,88.3217372368517,84.46630426881359,9255.042132145489
797,-54.59353659814998,4.40611823353035,1.199492957650179,298.19607311113094
798,16.13031627053418,-0.40831478162206736,32.23501380072574,104.12211658108058
799,-55.720788998252544,-48.0479604588534,41.06322044955354,-4851.2272882823845
800,84.37638737561068,-9.374360924491683,-77.58317718586976,-956.4754751248635
801,84.53814825861934,-44.38326743988592,-57.03316089270815,-4409.986380805036
802,-60.77412894779466,19.50210621331314,23.407179012683457,1868.2955357050735
803,63.16801503397505,-56.153412935235636,-16.523956637766616,-5523.620517016242
804,74.61131299610696,-65.61292435863618,57.4510788380891,-6210.704457568521
805,97.9038575392886,-6.3739365307748415,-78.39467379715579,-620.8286588657622
806,-89.7444193302675,90.18035578149994,-46.65048364426199,8672.599488271597
807,44.05097491941669,-3.0965527570627813,22.202416689693266,-121.62918920247103
808,-46.46368148124256,-30.81724726650907,67.5036363160923,-3011.0831484167697
809,-81.38412667813813,-20.71719327704764,-12.812742244950812,-2343.331853948711
810,-89.2671939607536,99.07407065893528,-83.92245915426997,9450.515736592499
811,65.43400934088709,-73.75906913057068,92.6302246088747,-6943.8299648013735
812,-15.982852126642229,-85.3230802168716,11.182777486288018,-8583.212756870953
813,-36.29299722994066,-64.87010348358564,3.2977271698730846,-6607.723847516326
814,-54.367180222292475,68.25984028136673,57.8557033831562,6894.056526310853
815,-35.67913519435544,-36.92436352373958,44.755909067328105,-3667.3501702086696
816,59.35796660728883,-46.32591258275769,-21.954769299647765,-4563.433441721037
817,82.74422738851493,77.56990142981047,46.47249407449178,8166.881344006094
818,-39.599338131213855,-60.52543345960855,-65.4258649322182,-6396.094663420341
819,21.596401656760463,84.61696046203673,-29.873918081531855,8468.7423239938
820,78.50507922115756,-77.9730278394339,-10.220819961392962,-7655.101400136594
821,66.85703080983882,12.08449742621616,-10.24503343842558,1364.1174267328054
822,92.03742580975654,-83.01436495850325,3.5089492987197417,-8081.694965625208
823,87.64581017684634,-25.406717792344708,-60.40586024651047,-2504.7554724260203
824,13.822016585301483,-16.245595491327265,67.53026513424462,-1382.8822756431612
825,-72.90778704090239,84.83797155047742,60.92039494240299,8519.365315545192
826,-31.749292262412453,72.73828090358481,-45.8555392779026,7080.043768645069
827,-3.76715426623511,27.698639467891013,-76.89539345725956,2531.817038221299
828,70.8590011201982,-87.11213200751571,82.98879507392331,-8301.492308888859
829,-24.42001564911935,98.83029546364125,-68.61030685291398,9650.483673761808
830,4.988996190759792,-58.32516615437879,-44.75739351204038,-5988.804019275312
831,-50.63021749356036,-43.69515377666886,-0.1097393981030308,-4529.238440801629
832,93.59416580764659,46.172270748461045,-88.29397767731935,4617.4407243276955
833,-73.51592290184396,68.35373780408273,1.938433501273849,6675.778844401569
834,98.06507542837323,48.80504204700131,-94.67825482360949,4873.985727244914
835,-49.996285410206085,-19.42499450114066,-57.75584787229873,-2269.650563536549
836,17.187870174098066,-61.29585032640898,12.08082055683117,-6075.620064257859
837,-40.83692072639635,61.3272358669453,-7.9629336155680335,6027.386251103998
838,-17.477163931087446,-18.83822034967146,66.89426806781788,-1730.4636656315395
839,28.747069270091885,-90.9065601125556,59.844058735008474,-8870.072541661037
840,98.28600312860692,-75.52711339872735,84.85501973986482,-7056.80443020177
841,-75.78709474239571,47.75656356331686,-65.25594564680219,4388.560894845258
842,97.85815159779975,-38.67308775952629,83.67173041315363,-3357.7164801587205
843,-2.4278969229981584,-73.16169490982404,68.86384082833465,-7142.979001487714
844,87.3310788332831,92.88543741891488,-51.19883417144608,9411.3775158705
845,6.678462523412094,32.72707208363289,-68.63907649614684,3091.5284725605266
846,89.05916540501099,14.389834575838535,38.87740320285701,1810.3811767485943
847,96.16234454449867,17.618464551950282,49.6754044068077,2188.0086236854013
848,-98.36880539917551,-75.26361513760706,-7.223538183011314,-7854.077118601898
849,3.3202776208538722,77.6787029345137,95.5837160021295,8116.047130157746
850,61.534004943178275,-84.7106067417129,9.734882406472892,-8315.713588369723
851,92.33634838170923,74.77785186852358,64.99913097110158,7970.451228535579
852,45.851047114499295,-2.189290457032868,10.688190523059802,-61.87214279747455
853,2.8772729713884075,2.65022516942264,11.960410660637137,311.7683410285699
854,-16.45070779403291,-83.25557644362789,-70.31657338397096,-8632.838588121545
855,-47.74875103612138,-90.25419406793009,-50.39961823078474,-9358.534820574047
856,-46.066292285069046,-0.9929429535336425,-79.8956786988972,-476.04364852255145
857,73.929806224186,63.5489651431221,-20.008238130799285,6524.840782793742
858,68.62983875506626,41.22849756525892,91.89675663258922,4618.728621551975
859,69.38078519643415,-80.22785110184856,14.274920820165775,-7829.434019402219
860,-46.60455744363545,-31.353907143934208,33.423086624292154,-3172.7350992676825
861,3.8245010582657955,-5.470866227648429,97.8528947314484,-232.11760406278833
862,-49.30779373051557,79.65967455983397,-68.88449172231176,7655.346761390476
863,-79.30348276279717,92.73931634457296,37.7741403063836,9223.274041132237
864,-60.543863041045576,31.386385742469912,-79.38358179005975,2740.3093292569215
865,-8.643491958036947,59.28580026606022,44.15344641329776,6073.270772723371
866,86.7353283619579,34.00847033285626,52.59384957919488,3818.6563676806168
867,97.21880803455775,-11.620725548408714,40.789615029878775,-775.3116902190337
868,-16.689405138825578,92.05847426125695,98.52110932933269,9515.93327363096
869,-59.839768280602335,-61.21490372821352,25.324613930376458,-6235.100425617692
870,-62.953581971139386,-32.45837874036059,-8.373663346010105,-3459.6796321040893
871,81.7622705362383,-60.2384024550062,-94.99901563659445,-6129.989657208548
872,-90.66875602124738,37.25081944134311,-0.7589934173055468,3494.8319867730625
873,2.1564051317388504,40.34288591984233,-7.643695832614128,4036.367576030767
874,54.47515290429337,34.90188051809284,-41.482298430403276,3525.299317753256
875,-82.47795457192302,8.801543785742254,60.7609864114296,851.3251461989946
876,2.1806049690564606,29.040137541568953,-60.07572306268576,2735.8291221846657
877,-63.26969670967022,33.116275600864356,-43.80509232144829,3018.4008920857123
878,59.96632650111786,32.58747391795879,-26.025661199078385,3356.20624144631
879,37.613086597857034,-93.5468234047783,28.8490277720382,-9208.500446125056
880,-83.09781014109862,88.36371885974049,51.29619511065971,8816.060180622682
881,-74.58767519091343,-68.89962671777215,-3.086660464308366,-7136.868540254087
882,26.314970746224645,-2.56311334771479,-42.13370498843321,-318.59196950861616
883,-57.94038951272087,16.770377915452002,24.248234852448178,1604.2050431085004
884,90.9323885430963,53.32636615225826,-19.20361558816785,5546.03018030344
885,24.492171116759764,3.1713876501038243,21.436479208583407,452.4381568781836
886,-24.30698980137356,38.861064756105264,46.12926195148796,3984.3271601008228
887,79.47737877529735,30.839924203294032,58.75389668765928,3500.06283475892
888,68.45572438588331,78.27511079138384,34.23753645932277,8160.413642400644
889,-95.59851639554839,74.48194346016683,-83.78460188014718,6962.402686151185
890,26.29079515329613,91.58532714691634,75.77056084924561,9513.932548555696
891,57.249333989318586,-38.14477584687204,-98.09746565744646,-3986.0624061423077
892,-35.88754768438598,-37.004687502057784,79.69932192905179,-3566.067233000666
893,-9.55415486228081,-88.13759188881384,55.714212614803216,-8708.738179294767
894,93.28067983969547,-19.338786720308576,47.712422888651275,-1540.0458392575208
895,88.72562187825869,-26.13715713475129,-73.24147017389498,-2615.693226412821
896,68.04353577963855,35.939063792925424,-79.6241881350451,3546.764971028626
897,51.72444936860893,82.90564199730218,-35.37085640786175,8361.557443198451
898,-34.69262487458202,28.75200842340172,-62.126223803659954,2600.0119159594447
899,-24.72081181563553,96.73389880621198,1.6007481501395375,9659.726069744023
900,-52.64433614788353,-16.658006154601154,77.7487230292966,-1573.000487045214
901,33.119028869752896,95.38283266243971,-84.40050709698232,9410.853547006354
902,-30.161567405747093,84.91576027125916,-95.72430791881699,8151.286731563218
903,-33.95722916886537,24.722562603882835,43.45371567695088,2528.8960488283105
904,62.88782937668995,-66.69462307373335,57.74507993678495,-6350.519600615127
905,-26.91524653870134,-92.95521055744518,69.8705774466763,-9195.700341943812
906,-41.838204432255274,48.880357841571765,-82.14359858337784,4540.779756003504
907,49.91366043947272,-30.976532901921644,-59.18576270031426,-3163.2021006446257
908,58.15285354159653,-63.333252230891816,-9.502171364545035,-6236.826962510871
909,-2.2636812426638357,-91.64553018836104,-46.03612135121142,-9360.915788552986
910,-22.911332482533226,-54.03830898988833,-39.7567620737963,-5618.061151906905
911,90.84266075522177,-71.08719939922506,98.30608753563945,-6588.557602153237
912,12.796817268068978,-62.24632197159767,35.1648139623083,-6110.463231700273
913,-63.46953586925124,-9.573222687509201,-63.18990072317155,-1333.1376072941414
914,-75.82702631799256,-61.81711795221745,-80.31151447880569,-6670.885621953482
915,95.96783280104441,-60.50982296835252,78.62917581260837,-5573.35843883991
916,88.37319880627552,36.49804377501255,23.680836760898757,3982.5710364756956
917,9.868617290335763,-86.58509483652497,-89.89507695067296,-8957.370289301478
918,4.546798284700927,89.9809957594598,28.199410483499975,9143.834671615577
919,-83.39955380236879,23.680702924161267,24.916616739310555,2231.532388559441
920,-92.44439827659903,16.22126856875481,-65.2539545100843,1173.9362369785688
921,56.129255796420125,-42.67569814730909,-29.372686487134004,-4228.663398340377
922,88.14867024012588,43.28255166398861,-71.8686246053268,4363.813867139191
923,-19.507964040881845,-18.13982727506702,-25.076546275113458,-1954.872862194377
924,-4.375696124436686,-90.38720300447906,-43.3536742560638,-9231.984301079612
925,58.83044927442239,-95.62746086962774,-61.208231086675546,-9642.957655671373
926,-94.12341592880004,8.695057252839561,75.94513444687948,856.5799361321166
927,-59.140223514595625,-35.61189976166506,-31.06703040085297,-3837.4318238090573
928,-61.4353134656558,-78.62203248671361,78.4778965714907,-7822.113921339854
929,48.14971213580802,-63.30244076940112,-51.42230303662239,-6392.449627197688
930,-38.56654277862164,-49.19124143451863,91.1783224077374,-4762.025905524573
931,20.579937241118927,-25.72888174719263,19.54047150641665,-2468.1819816908555
932,-84.79582574610866,85.1131057294223,-45.9049001405994,8179.2327330445505
933,-33.09805960544767,18.295843025469168,-16.61729880177056,1696.5041124411132
934,82.3510489419794,-45.30930350180968,-28.093742699640373,-4418.057307106546
935,-60.21552944753581,71.8936261218796,33.0326528896631,7165.374529063121
936,84.33118547940796,-26.347058967255904,26.223990194655087,-2336.4073216861934
937,75.17685322461779,-75.85911553198986,-6.272137599644552,-7439.215459962621
938,19.532192360151825,-47.60515590143197,-33.082491066033896,-4835.103125422655
939,81.00076003375275,-78.50604580783778,-36.9224553253666,-7785.7324436984145
940,-65.87226984554408,-30.81869996455835,75.33254964487571,-3039.6252516287827
941,-11.763833589094858,-92.69927266092577,38.589853544451756,-9226.991213037181
942,60.56011460926999,-28.044216078180966,22.572000035736934,-2582.9058093168737
943,71.8490834141331,-7.094376917188157,39.49828632364438,-393.6553215204092
944,-29.618560559297123,9.935722810794474,8.799950266401254,945.6573778890634
945,69.2738468461398,-4.268282164360926,43.48202630070773,-103.90816786554089
946,27.357313174295086,-84.1013006999289,19.959801748874014,-8315.133325224768
947,-16.644986195978447,-56.81813606118378,41.14757602019441,-5626.156551227633
948,46.854989698581505,5.454648198821289,53.10221835015875,842.2966972831696
949,35.37138618687774,-45.521266070483456,47.47908093493237,-4329.7311311750345
950,30.730343711512518,80.8191922992055,-47.08073944011852,8058.188267214016
951,-72.37698945118998,-25.00331961677304,-69.71897802996344,-2928.599662370521
952,62.063186871687634,60.66487571209893,56.35805318200346,6442.646975593573
953,-88.73165571635462,68.51546918677002,67.33915839019707,6856.102274729325
954,85.77951655862941,-21.186214449240538,-26.446449689573768,-1979.2408970122858
955,59.98801636133825,29.44947563888894,-87.29656212681122,2848.4459618045707
956,68.67213771437298,-53.612796913760754,82.46973916312038,-4942.406572441575
957,-53.770037297859034,-17.897738525360936,-2.802463203060327,-1953.5052758676861
958,97.31425061407313,58.46329387728434,-90.12967837640684,5856.796486251612
959,-82.34363278372376,75.2548096706781,30.65654054087412,7435.531622377739
960,-30.38226723243021,19.693247520170104,-83.95140511272612,1632.8915158378843
961,-19.13653276329657,-8.724895018896333,16.08100164506743,-878.4774842245228
962,69.74150024212679,-1.6344468817153057,22.692739862408672,96.40788685894755
963,3.703105725605809,39.4092704457147,-95.6921302094207,3670.054628784635
964,-77.62847647353681,1.1953088500074927,1.53746179161449,-86.05333066237901
965,61.95714521369766,76.48206943800031,16.04145808369391,7905.028560592811
966,-21.376878231539592,-59.44315000840237,-9.224238815860815,-6061.062420236776
967,-30.03877776971224,-88.7223291008707,-88.25914834624022,-9275.572411631972
968,14.003233829362841,17.8118407869422,-79.9965314434423,1577.0827033231008
969,44.606911347300354,21.94315867853156,8.03856541720181,2351.813134909488
970,31.81796006666505,64.81097979521087,13.093985834340188,6641.236591294123
971,-18.127225257507277,59.33933548103727,64.6168257724552,6117.4104540564995
972,-91.93582951824138,-34.47656410517361,2.1083667672209288,-3708.2020949465696
973,93.25636604516131,44.645137996195814,-21.79639330968473,4671.779443831981
974,20.137419224270744,62.87011115615542,-57.69357529021089,6192.0698542231585
975,50.492869666570726,95.32248232243069,51.35218792240522,9878.33066359277
976,-16.478926087718165,-19.74029772767416,8.970884332818272,-2000.4882632628974
977,-45.44882881822285,4.552646855632375,86.45720448111754,605.5849855632407
978,1.007995960596105,-99.43553687946309,-14.140279191351809,-10035.065743900752
979,-47.710881808190344,-20.587276154292283,64.55364377083151,-1995.7579613037701
980,-57.632248604668604,45.34013771336734,-66.02693535634774,4192.670156948593
981,-37.871389470831176,17.902583435560018,25.792225812671887,1777.2207617678198
982,-52.2903223450617,-98.77122256174746,-0.42895671660710377,-10070.024516666588
983,55.071959251472094,-63.0189458667447,-16.561871929624658,-6235.750200185857
984,96.28582067997235,67.35538811536455,-96.5041059631841,6727.904337098856
985,32.37369201162187,58.1333655921901,-98.6364056077299,5620.529665477499
986,-39.17389090090493,4.154438971208705,43.269575563275,447.2276689326917
987,-59.761885870522356,-0.8094231111769545,-79.02439543110535,-491.9533962193771
988,69.45800904396859,81.05002623597483,-69.88164371671606,8114.778674123707
989,-19.78264512020796,84.78676769905164,6.4915696366762035,8487.652454456562
990,-63.135187071124335,-82.78255691619019,12.927078366620066,-8450.693462264817
991,9.854562812416304,-46.31246207486603,-16.28755213075641,-4678.967667610196
992,-70.44780336466725,-40.043622815072744,-19.664019019617584,-4277.702777245135
993,1.3581804471751724,39.38413023630494,58.378950217195694,4145.152736150283
994,14.455303149326085,75.40666776770075,16.01759036472437,7667.956125192553
995,80.82274654126309,4.384359890979923,28.43442738321795,749.7154865013601
996,54.87410009438054,3.26507750664868,-23.198928683214675,404.222178695239
997,-78.48372406647022,-25.71792804682684,33.46848032906885,-2692.832030466467
998,0.8890472226831889,36.94138241814778,-91.53064532836619,3427.4860625032366
999,-10.430900571607808,-86.61699996636565,96.04291187041704,-8431.652741475164
